   0.000 -100.000    0.000    5.000  100.000    5.000    0.000    0.000    0.000    0.000 
   0.000  100.000    0.000    5.000 -100.000   -5.000    0.000    0.000    0.000    0.000 
   7.249   31.454   23.097    5.000   11.053    0.006    0.000   -9.807    9.807    0.000 
   7.249  -31.276  -23.097    5.000  -11.014   -0.006    0.000    9.807   -9.807    0.000 
   7.251   31.478   23.097    5.000   11.032   -0.015    0.000   -9.807   -9.807    0.000 
   7.251  -31.300  -23.097    5.000  -10.993    0.015    0.000    9.807    9.807    0.000 
   7.253   31.503   23.097    5.000   11.010    0.006    0.000   -9.807    9.807    0.000 
   7.253  -31.325  -23.097    5.000  -10.971   -0.006    0.000    9.807   -9.807    0.000 
   7.256   31.527   23.097    5.000   10.988   -0.015    0.000   -9.807   -9.807    0.000 
   7.256  -31.349  -23.097    5.000  -10.950    0.015    0.000    9.807    9.807    0.000 
   7.258   31.551   23.097    5.000   10.967    0.006    0.000   -9.807    9.807    0.000 
   7.258  -31.373  -23.097    5.000  -10.928   -0.006    0.000    9.807   -9.807    0.000 
   7.260   31.575   23.097    5.000   10.945   -0.015    0.000   -9.807   -9.807    0.000 
   7.260  -31.397  -23.097    5.000  -10.906    0.015    0.000    9.807    9.807    0.000 
   7.262   31.599   23.097    5.000   10.924    0.006    0.000   -9.807    9.807    0.000 
   7.262  -31.421  -23.097    5.000  -10.885   -0.006    0.000    9.807   -9.807    0.000 
   7.264   31.623   23.097    5.000   10.902   -0.015    0.000   -9.807   -9.807    0.000 
   7.264  -31.445  -23.097    5.000  -10.863    0.015    0.000    9.807    9.807    0.000 
   7.267   31.647   23.097    5.000   10.881    0.006    0.000   -9.807    9.807    0.000 
   7.267  -31.468  -23.097    5.000  -10.842   -0.006    0.000    9.807   -9.807    0.000 
   7.269   31.671   23.097    5.000   10.859   -0.015    0.000   -9.807   -9.807    0.000 
   7.269  -31.492  -23.097    5.000  -10.820    0.015    0.000    9.807    9.807    0.000 
   7.271   31.695   23.097    5.000   10.837    0.006    0.000   -9.807    9.807    0.000 
   7.271  -31.516  -23.097    5.000  -10.799   -0.006    0.000    9.807   -9.807    0.000 
   7.273   31.719   23.096    5.000   10.816   -0.015    0.000   -9.807   -9.807    0.000 
   7.273  -31.540  -23.096    5.000  -10.777    0.015    0.000    9.807    9.807    0.000 
   7.275   31.742   23.097    5.000   10.794    0.006    0.000   -9.807    9.807    0.000 
   7.275  -31.563  -23.097    5.000  -10.755   -0.006    0.000    9.807   -9.807    0.000 
   7.278   31.766   23.096    5.000   10.773   -0.015    0.000   -9.807   -9.807    0.000 
   7.278  -31.587  -23.096    5.000  -10.734    0.015    0.000    9.807    9.807    0.000 
   7.280   31.790   23.096    5.000   10.751    0.006    0.000   -9.807    9.807    0.000 
   7.280  -31.611  -23.096    5.000  -10.712   -0.006    0.000    9.807   -9.807    0.000 
   7.282   31.813   23.096    5.000   10.730   -0.015    0.000   -9.807   -9.807    0.000 
   7.282  -31.634  -23.096    5.000  -10.691    0.015    0.000    9.807    9.807    0.000 
   7.284   31.837   23.096    5.000   10.708    0.006    0.000   -9.807    9.807    0.000 
   7.284  -31.658  -23.096    5.000  -10.669   -0.006    0.000    9.807   -9.807    0.000 
   7.286   31.860   23.096    5.000   10.686   -0.015    0.000   -9.807   -9.807    0.000 
   7.286  -31.681  -23.096    5.000  -10.648    0.015    0.000    9.807    9.807    0.000 
   7.289   31.884   23.096    5.000   10.665    0.006    0.000   -9.807    9.807    0.000 
   7.289  -31.704  -23.096    5.000  -10.626   -0.006    0.000    9.807   -9.807    0.000 
   7.291   31.907   23.096    5.000   10.643   -0.015    0.000   -9.807   -9.807    0.000 
   7.291  -31.728  -23.096    5.000  -10.604    0.015    0.000    9.807    9.807    0.000 
   7.293   31.931   23.096    5.000   10.622    0.006    0.000   -9.807    9.807    0.000 
   7.293  -31.751  -23.096    5.000  -10.583   -0.006    0.000    9.807   -9.807    0.000 
   7.295   31.954   23.096    5.000   10.600   -0.015    0.000   -9.807   -9.807    0.000 
   7.295  -31.774  -23.096    5.000  -10.561    0.015    0.000    9.807    9.807    0.000 
   7.297   31.977   23.096    5.000   10.578    0.006    0.000   -9.807    9.807    0.000 
   7.297  -31.797  -23.096    5.000  -10.540   -0.006    0.000    9.807   -9.807    0.000 
   7.300   32.000   23.096    5.000   10.557   -0.015    0.000   -9.807   -9.807    0.000 
   7.300  -31.821  -23.096    5.000  -10.518    0.015    0.000    9.807    9.807    0.000 
   7.302   32.024   23.096    5.000   10.535    0.006    0.000   -9.807    9.807    0.000 
   7.302  -31.844  -23.096    5.000  -10.497   -0.006    0.000    9.807   -9.807    0.000 
   7.304   32.047   23.096    5.000   10.514   -0.015    0.000   -9.807   -9.807    0.000 
   7.304  -31.867  -23.096    5.000  -10.475    0.015    0.000    9.807    9.807    0.000 
   7.306   32.070   23.096    5.000   10.492    0.006    0.000   -9.807    9.807    0.000 
   7.306  -31.890  -23.096    5.000  -10.453   -0.006    0.000    9.807   -9.807    0.000 
   7.308   32.093   23.096    5.000   10.471   -0.015    0.000   -9.807   -9.807    0.000 
   7.308  -31.913  -23.096    5.000  -10.432    0.015    0.000    9.807    9.807    0.000 
   7.311   32.116   23.096    5.000   10.449    0.006    0.000   -9.807    9.807    0.000 
   7.311  -31.936  -23.096    5.000  -10.410   -0.006    0.000    9.807   -9.807    0.000 
   7.313   32.139   23.096    5.000   10.427   -0.015    0.000   -9.807   -9.807    0.000 
   7.313  -31.958  -23.096    5.000  -10.389    0.015    0.000    9.807    9.807    0.000 
   7.315   32.162   23.096    5.000   10.406    0.006    0.000   -9.807    9.807    0.000 
   7.315  -31.981  -23.096    5.000  -10.367   -0.006    0.000    9.807   -9.807    0.000 
   7.317   32.184   23.096    5.000   10.384   -0.015    0.000   -9.807   -9.807    0.000 
   7.317  -32.004  -23.096    5.000  -10.345    0.015    0.000    9.807    9.807    0.000 
   7.319   32.207   23.096    5.000   10.363    0.006    0.000   -9.807    9.807    0.000 
   7.319  -32.027  -23.096    5.000  -10.324   -0.006    0.000    9.807   -9.807    0.000 
   7.322   32.230   23.096    5.000   10.341   -0.015    0.000   -9.807   -9.807    0.000 
   7.322  -32.049  -23.096    5.000  -10.302    0.015    0.000    9.807    9.807    0.000 
   7.324   32.253   23.096    5.000   10.320    0.006    0.000   -9.807    9.807    0.000 
   7.324  -32.072  -23.096    5.000  -10.281   -0.006    0.000    9.807   -9.807    0.000 
   7.326   32.275   23.096    5.000   10.298   -0.015    0.000   -9.807   -9.807    0.000 
   7.326  -32.094  -23.096    5.000  -10.259    0.015    0.000    9.807    9.807    0.000 
   7.328   32.298   23.096    5.000   10.276    0.006    0.000   -9.807    9.807    0.000 
   7.328  -32.117  -23.096    5.000  -10.238   -0.006    0.000    9.807   -9.807    0.000 
   7.330   32.321   23.096    5.000   10.255   -0.015    0.000   -9.807   -9.807    0.000 
   7.330  -32.139  -23.096    5.000  -10.216    0.015    0.000    9.807    9.807    0.000 
   7.333   32.343   23.096    5.000   10.233    0.006    0.000   -9.807    9.807    0.000 
   7.333  -32.162  -23.096    5.000  -10.194   -0.006    0.000    9.807   -9.807    0.000 
   7.335   32.366   23.096    5.000   10.212   -0.015    0.000   -9.807   -9.807    0.000 
   7.335  -32.184  -23.096    5.000  -10.173    0.015    0.000    9.807    9.807    0.000 
   7.337   32.388   23.096    5.000   10.190    0.006    0.000   -9.807    9.807    0.000 
   7.337  -32.207  -23.096    5.000  -10.151   -0.006    0.000    9.807   -9.807    0.000 
   7.339   32.410   23.096    5.000   10.169   -0.015    0.000   -9.807   -9.807    0.000 
   7.339  -32.229  -23.096    5.000  -10.130    0.015    0.000    9.807    9.807    0.000 
   7.341   32.433   23.096    5.000   10.147    0.006    0.000   -9.807    9.807    0.000 
   7.341  -32.251  -23.096    5.000  -10.108   -0.006    0.000    9.807   -9.807    0.000 
   7.344   32.455   23.096    5.000   10.125   -0.015    0.000   -9.807   -9.807    0.000 
   7.344  -32.273  -23.096    5.000  -10.087    0.015    0.000    9.807    9.807    0.000 
   7.346   32.477   23.096    5.000   10.104    0.006    0.000   -9.807    9.807    0.000 
   7.346  -32.295  -23.096    5.000  -10.065   -0.006    0.000    9.807   -9.807    0.000 
   7.348   32.499   23.096    5.000   10.082   -0.015    0.000   -9.807   -9.807    0.000 
   7.348  -32.318  -23.096    5.000  -10.043    0.015    0.000    9.807    9.807    0.000 
   7.350   32.521   23.096    5.000   10.061    0.006    0.000   -9.807    9.807    0.000 
   7.350  -32.340  -23.096    5.000  -10.022   -0.006    0.000    9.807   -9.807    0.000 
   7.352   32.544   23.096    5.000   10.039   -0.015    0.000   -9.807   -9.807    0.000 
   7.352  -32.362  -23.096    5.000  -10.000    0.015    0.000    9.807    9.807    0.000 
   7.355   32.566   23.096    5.000   10.018    0.006    0.000   -9.807    9.807    0.000 
   7.355  -32.384  -23.096    5.000   -9.979   -0.006    0.000    9.807   -9.807    0.000 
   7.357   32.588   23.096    5.000    9.996   -0.015    0.000   -9.807   -9.807    0.000 
   7.357  -32.405  -23.096    5.000   -9.957    0.015    0.000    9.807    9.807    0.000 
   7.359   32.610   23.096    5.000    9.974    0.006    0.000   -9.807    9.807    0.000 
   7.359  -32.427  -23.096    5.000   -9.936   -0.006    0.000    9.807   -9.807    0.000 
   7.361   32.631   23.096    5.000    9.953   -0.015    0.000   -9.807   -9.807    0.000 
   7.361  -32.449  -23.096    5.000   -9.914    0.015    0.000    9.807    9.807    0.000 
   7.363   32.653   23.096    5.000    9.931    0.006    0.000   -9.807    9.807    0.000 
   7.363  -32.471  -23.096    5.000   -9.892   -0.006    0.000    9.807   -9.807    0.000 
   7.366   32.675   23.096    5.000    9.910   -0.015    0.000   -9.807   -9.807    0.000 
   7.366  -32.493  -23.096    5.000   -9.871    0.015    0.000    9.807    9.807    0.000 
   7.368   32.697   23.096    5.000    9.888    0.006    0.000   -9.807    9.807    0.000 
   7.368  -32.514  -23.096    5.000   -9.849   -0.006    0.000    9.807   -9.807    0.000 
   7.370   32.719   23.096    5.000    9.867   -0.015    0.000   -9.807   -9.807    0.000 
   7.370  -32.536  -23.096    5.000   -9.828    0.015    0.000    9.807    9.807    0.000 
   7.372   32.740   23.096    5.000    9.845    0.006    0.000   -9.807    9.807    0.000 
   7.372  -32.558  -23.096    5.000   -9.806   -0.006    0.000    9.807   -9.807    0.000 
   7.374   32.762   23.096    5.000    9.823   -0.015    0.000   -9.807   -9.807    0.000 
   7.374  -32.579  -23.096    5.000   -9.785    0.015    0.000    9.807    9.807    0.000 
   7.377   32.783   23.096    5.000    9.802    0.006    0.000   -9.807    9.807    0.000 
   7.377  -32.601  -23.096    5.000   -9.763   -0.006    0.000    9.807   -9.807    0.000 
   7.379   32.805   23.096    5.000    9.780   -0.015    0.000   -9.807   -9.807    0.000 
   7.379  -32.622  -23.096    5.000   -9.741    0.015    0.000    9.807    9.807    0.000 
   7.381   32.826   23.096    5.000    9.759    0.006    0.000   -9.807    9.807    0.000 
   7.381  -32.643  -23.096    5.000   -9.720   -0.006    0.000    9.807   -9.807    0.000 
   7.383   32.848   23.096    5.000    9.737   -0.015    0.000   -9.807   -9.807    0.000 
   7.383  -32.665  -23.096    5.000   -9.698    0.015    0.000    9.807    9.807    0.000 
   7.385   32.869   23.096    5.000    9.715    0.006    0.000   -9.807    9.807    0.000 
   7.385  -32.686  -23.096    5.000   -9.677   -0.006    0.000    9.807   -9.807    0.000 
   7.388   32.890   23.096    5.000    9.694   -0.015    0.000   -9.807   -9.807    0.000 
   7.388  -32.707  -23.096    5.000   -9.655    0.015    0.000    9.807    9.807    0.000 
   7.390   32.912   23.096    5.000    9.672    0.006    0.000   -9.807    9.807    0.000 
   7.390  -32.728  -23.096    5.000   -9.633   -0.006    0.000    9.807   -9.807    0.000 
   7.392   32.933   23.096    5.000    9.651   -0.015    0.000   -9.807   -9.807    0.000 
   7.392  -32.750  -23.096    5.000   -9.612    0.015    0.000    9.807    9.807    0.000 
   7.394   32.954   23.096    5.000    9.629    0.006    0.000   -9.807    9.807    0.000 
   7.394  -32.771  -23.096    5.000   -9.590   -0.006    0.000    9.807   -9.807    0.000 
   7.396   32.975   23.096    5.000    9.608   -0.015    0.000   -9.807   -9.807    0.000 
   7.396  -32.792  -23.096    5.000   -9.569    0.015    0.000    9.807    9.807    0.000 
   7.399   32.996   23.096    5.000    9.586    0.006    0.000   -9.807    9.807    0.000 
   7.399  -32.813  -23.096    5.000   -9.547   -0.006    0.000    9.807   -9.807    0.000 
   7.401   33.017   23.096    5.000    9.564   -0.015    0.000   -9.807   -9.807    0.000 
   7.401  -32.834  -23.096    5.000   -9.526    0.015    0.000    9.807    9.807    0.000 
   7.403   33.038   23.096    5.000    9.543    0.006    0.000   -9.807    9.807    0.000 
   7.403  -32.855  -23.096    5.000   -9.504   -0.006    0.000    9.807   -9.807    0.000 
   7.405   33.059   23.096    5.000    9.521   -0.015    0.000   -9.807   -9.807    0.000 
   7.405  -32.875  -23.096    5.000   -9.482    0.015    0.000    9.807    9.807    0.000 
   7.407   33.080   23.096    5.000    9.500    0.006    0.000   -9.807    9.807    0.000 
   7.407  -32.896  -23.096    5.000   -9.461   -0.006    0.000    9.807   -9.807    0.000 
   7.410   33.101   23.096    5.000    9.478   -0.015    0.000   -9.807   -9.807    0.000 
   7.410  -32.917  -23.096    5.000   -9.439    0.015    0.000    9.807    9.807    0.000 
   7.412   33.122   23.096    5.000    9.457    0.006    0.000   -9.807    9.807    0.000 
   7.412  -32.938  -23.096    5.000   -9.418   -0.006    0.000    9.807   -9.807    0.000 
   7.414   33.143   23.096    5.000    9.435   -0.015    0.000   -9.807   -9.807    0.000 
   7.414  -32.958  -23.096    5.000   -9.396    0.015    0.000    9.807    9.807    0.000 
   7.416   33.163   23.096    5.000    9.413    0.006    0.000   -9.807    9.807    0.000 
   7.416  -32.979  -23.096    5.000   -9.375   -0.006    0.000    9.807   -9.807    0.000 
   7.418   33.184   23.096    5.000    9.392   -0.015    0.000   -9.807   -9.807    0.000 
   7.418  -33.000  -23.096    5.000   -9.353    0.015    0.000    9.807    9.807    0.000 
   7.421   33.205   23.096    5.000    9.370    0.006    0.000   -9.807    9.807    0.000 
   7.421  -33.020  -23.096    5.000   -9.331   -0.006    0.000    9.807   -9.807    0.000 
   7.423   33.225   23.096    5.000    9.349   -0.015    0.000   -9.807   -9.807    0.000 
   7.423  -33.041  -23.096    5.000   -9.310    0.015    0.000    9.807    9.807    0.000 
   7.425   33.246   23.096    5.000    9.327    0.006    0.000   -9.807    9.807    0.000 
   7.425  -33.061  -23.096    5.000   -9.288   -0.006    0.000    9.807   -9.807    0.000 
   7.427   33.266   23.096    5.000    9.306   -0.015    0.000   -9.807   -9.807    0.000 
   7.427  -33.081  -23.096    5.000   -9.267    0.015    0.000    9.807    9.807    0.000 
   7.429   33.287   23.096    5.000    9.284    0.006    0.000   -9.807    9.807    0.000 
   7.429  -33.102  -23.096    5.000   -9.245   -0.006    0.000    9.807   -9.807    0.000 
   7.432   33.307   23.096    5.000    9.262   -0.015    0.000   -9.807   -9.807    0.000 
   7.432  -33.122  -23.096    5.000   -9.224    0.015    0.000    9.807    9.807    0.000 
   7.434   33.327   23.096    5.000    9.241    0.006    0.000   -9.807    9.807    0.000 
   7.434  -33.142  -23.096    5.000   -9.202   -0.006    0.000    9.807   -9.807    0.000 
   7.436   33.348   23.096    5.000    9.219   -0.015    0.000   -9.807   -9.807    0.000 
   7.436  -33.162  -23.096    5.000   -9.180    0.015    0.000    9.807    9.807    0.000 
   7.438   33.368   23.096    5.000    9.198    0.006    0.000   -9.807    9.807    0.000 
   7.438  -33.183  -23.096    5.000   -9.159   -0.006    0.000    9.807   -9.807    0.000 
   7.440   33.388   23.096    5.000    9.176   -0.015    0.000   -9.807   -9.807    0.000 
   7.440  -33.203  -23.096    5.000   -9.137    0.015    0.000    9.807    9.807    0.000 
   7.443   33.408   23.096    5.000    9.155    0.006    0.000   -9.807    9.807    0.000 
   7.443  -33.223  -23.096    5.000   -9.116   -0.006    0.000    9.807   -9.807    0.000 
   7.445   33.428   23.096    5.000    9.133   -0.015    0.000   -9.807   -9.807    0.000 
   7.445  -33.243  -23.096    5.000   -9.094    0.015    0.000    9.807    9.807    0.000 
   7.447   33.448   23.096    5.000    9.111    0.006    0.000   -9.807    9.807    0.000 
   7.447  -33.263  -23.096    5.000   -9.073   -0.006    0.000    9.807   -9.807    0.000 
   7.449   33.468   23.096    5.000    9.090   -0.015    0.000   -9.807   -9.807    0.000 
   7.449  -33.283  -23.096    5.000   -9.051    0.015    0.000    9.807    9.807    0.000 
   7.451   33.488   23.096    5.000    9.068    0.006    0.000   -9.807    9.807    0.000 
   7.451  -33.303  -23.096    5.000   -9.029   -0.006    0.000    9.807   -9.807    0.000 
   7.454   33.508   23.096    5.000    9.047   -0.015    0.000   -9.807   -9.807    0.000 
   7.454  -33.322  -23.096    5.000   -9.008    0.015    0.000    9.807    9.807    0.000 
   7.456   33.528   23.096    5.000    9.025    0.006    0.000   -9.807    9.807    0.000 
   7.456  -33.342  -23.096    5.000   -8.986   -0.006    0.000    9.807   -9.807    0.000 
   7.458   33.548   23.096    5.000    9.003   -0.015    0.000   -9.807   -9.807    0.000 
   7.458  -33.362  -23.096    5.000   -8.965    0.015    0.000    9.807    9.807    0.000 
   7.460   33.568   23.096    5.000    8.982    0.006    0.000   -9.807    9.807    0.000 
   7.460  -33.382  -23.096    5.000   -8.943   -0.006    0.000    9.807   -9.807    0.000 
   7.462   33.587   23.096    5.000    8.960   -0.015    0.000   -9.807   -9.807    0.000 
   7.462  -33.401  -23.096    5.000   -8.922    0.015    0.000    9.807    9.807    0.000 
   7.465   33.607   23.096    5.000    8.939    0.006    0.000   -9.807    9.807    0.000 
   7.465  -33.421  -23.096    5.000   -8.900   -0.006    0.000    9.807   -9.807    0.000 
   7.467   33.627   23.096    5.000    8.917   -0.015    0.000   -9.807   -9.807    0.000 
   7.467  -33.440  -23.096    5.000   -8.878    0.015    0.000    9.807    9.807    0.000 
   7.469   33.646   23.096    5.000    8.896    0.006    0.000   -9.807    9.807    0.000 
   7.469  -33.460  -23.096    5.000   -8.857   -0.006    0.000    9.807   -9.807    0.000 
   7.471   33.666   23.096    5.000    8.874   -0.015    0.000   -9.807   -9.807    0.000 
   7.471  -33.479  -23.096    5.000   -8.835    0.015    0.000    9.807    9.807    0.000 
   7.473   33.685   23.096    5.000    8.852    0.006    0.000   -9.807    9.807    0.000 
   7.473  -33.499  -23.096    5.000   -8.814   -0.006    0.000    9.807   -9.807    0.000 
   7.476   33.705   23.096    5.000    8.831   -0.015    0.000   -9.807   -9.807    0.000 
   7.476  -33.518  -23.096    5.000   -8.792    0.015    0.000    9.807    9.807    0.000 
   7.478   33.724   23.096    5.000    8.809    0.006    0.000   -9.807    9.807    0.000 
   7.478  -33.537  -23.096    5.000   -8.770   -0.006    0.000    9.807   -9.807    0.000 
   7.480   33.743   23.096    5.000    8.788   -0.015    0.000   -9.807   -9.807    0.000 
   7.480  -33.556  -23.096    5.000   -8.749    0.015    0.000    9.807    9.807    0.000 
   7.482   33.763   23.096    5.000    8.766    0.006    0.000   -9.807    9.807    0.000 
   7.482  -33.576  -23.096    5.000   -8.727   -0.006    0.000    9.807   -9.807    0.000 
   7.484   33.782   23.096    5.000    8.745   -0.015    0.000   -9.807   -9.807    0.000 
   7.484  -33.595  -23.096    5.000   -8.706    0.015    0.000    9.807    9.807    0.000 
   7.487   33.801   23.096    5.000    8.723    0.006    0.000   -9.807    9.807    0.000 
   7.487  -33.614  -23.096    5.000   -8.684   -0.006    0.000    9.807   -9.807    0.000 
   7.489   33.820   23.096    5.000    8.701   -0.015    0.000   -9.807   -9.807    0.000 
   7.489  -33.633  -23.096    5.000   -8.663    0.015    0.000    9.807    9.807    0.000 
   7.491   33.839   23.096    5.000    8.680    0.006    0.000   -9.807    9.807    0.000 
   7.491  -33.652  -23.096    5.000   -8.641   -0.006    0.000    9.807   -9.807    0.000 
   7.493   33.858   23.095    5.000    8.658   -0.015    0.000   -9.807   -9.807    0.000 
   7.493  -33.671  -23.095    5.000   -8.619    0.015    0.000    9.807    9.807    0.000 
   7.495   33.877   23.096    5.000    8.637    0.006    0.000   -9.807    9.807    0.000 
   7.495  -33.690  -23.096    5.000   -8.598   -0.006    0.000    9.807   -9.807    0.000 
   7.498   33.896   23.095    5.000    8.615   -0.015    0.000   -9.807   -9.807    0.000 
   7.498  -33.709  -23.095    5.000   -8.576    0.015    0.000    9.807    9.807    0.000 
   7.500   33.915   23.095    5.000    8.594    0.006    0.000   -9.807    9.807    0.000 
   7.500  -33.728  -23.095    5.000   -8.555   -0.006    0.000    9.807   -9.807    0.000 
   7.502   33.934   23.095    5.000    8.572   -0.015    0.000   -9.807   -9.807    0.000 
   7.502  -33.746  -23.095    5.000   -8.533    0.015    0.000    9.807    9.807    0.000 
   7.504   33.953   23.095    5.000    8.550    0.006    0.000   -9.807    9.807    0.000 
   7.504  -33.765  -23.095    5.000   -8.512   -0.006    0.000    9.807   -9.807    0.000 
   7.506   33.972   23.095    5.000    8.529   -0.015    0.000   -9.807   -9.807    0.000 
   7.506  -33.784  -23.095    5.000   -8.490    0.015    0.000    9.807    9.807    0.000 
   7.509   33.990   23.095    5.000    8.507    0.006    0.000   -9.807    9.807    0.000 
   7.509  -33.802  -23.095    5.000   -8.468   -0.006    0.000    9.807   -9.807    0.000 
   7.511   34.009   23.095    5.000    8.486   -0.015    0.000   -9.807   -9.807    0.000 
   7.511  -33.821  -23.095    5.000   -8.447    0.015    0.000    9.807    9.807    0.000 
   7.513   34.028   23.095    5.000    8.464    0.006    0.000   -9.807    9.807    0.000 
   7.513  -33.839  -23.095    5.000   -8.425   -0.006    0.000    9.807   -9.807    0.000 
   7.515   34.046   23.095    5.000    8.443   -0.015    0.000   -9.807   -9.807    0.000 
   7.515  -33.858  -23.095    5.000   -8.404    0.015    0.000    9.807    9.807    0.000 
   7.517   34.065   23.095    5.000    8.421    0.006    0.000   -9.807    9.807    0.000 
   7.517  -33.876  -23.095    5.000   -8.382   -0.006    0.000    9.807   -9.807    0.000 
   7.520   34.083   23.095    5.000    8.399   -0.015    0.000   -9.807   -9.807    0.000 
   7.520  -33.895  -23.095    5.000   -8.361    0.015    0.000    9.807    9.807    0.000 
   7.522   34.102   23.095    5.000    8.378    0.006    0.000   -9.807    9.807    0.000 
   7.522  -33.913  -23.095    5.000   -8.339   -0.006    0.000    9.807   -9.807    0.000 
   7.524   34.120   23.095    5.000    8.356   -0.015    0.000   -9.807   -9.807    0.000 
   7.524  -33.931  -23.095    5.000   -8.317    0.015    0.000    9.807    9.807    0.000 
   7.526   34.138   23.095    5.000    8.335    0.006    0.000   -9.807    9.807    0.000 
   7.526  -33.950  -23.095    5.000   -8.296   -0.006    0.000    9.807   -9.807    0.000 
   7.528   34.157   23.095    5.000    8.313   -0.015    0.000   -9.807   -9.807    0.000 
   7.528  -33.968  -23.095    5.000   -8.274    0.015    0.000    9.807    9.807    0.000 
   7.531   34.175   23.095    5.000    8.291    0.006    0.000   -9.807    9.807    0.000 
   7.531  -33.986  -23.095    5.000   -8.253   -0.006    0.000    9.807   -9.807    0.000 
   7.533   34.193   23.095    5.000    8.270   -0.015    0.000   -9.807   -9.807    0.000 
   7.533  -34.004  -23.095    5.000   -8.231    0.015    0.000    9.807    9.807    0.000 
   7.535   34.211   23.095    5.000    8.248    0.006    0.000   -9.807    9.807    0.000 
   7.535  -34.022  -23.095    5.000   -8.210   -0.006    0.000    9.807   -9.807    0.000 
   7.537   34.229   23.095    5.000    8.227   -0.015    0.000   -9.807   -9.807    0.000 
   7.537  -34.040  -23.095    5.000   -8.188    0.015    0.000    9.807    9.807    0.000 
   7.539   34.247   23.095    5.000    8.205    0.006    0.000   -9.807    9.807    0.000 
   7.539  -34.058  -23.095    5.000   -8.166   -0.006    0.000    9.807   -9.807    0.000 
   7.542   34.265   23.095    5.000    8.184   -0.015    0.000   -9.807   -9.807    0.000 
   7.542  -34.076  -23.095    5.000   -8.145    0.015    0.000    9.807    9.807    0.000 
   7.544   34.283   23.095    5.000    8.162    0.006    0.000   -9.807    9.807    0.000 
   7.544  -34.094  -23.095    5.000   -8.123   -0.006    0.000    9.807   -9.807    0.000 
   7.546   34.301   23.095    5.000    8.140   -0.015    0.000   -9.807   -9.807    0.000 
   7.546  -34.112  -23.095    5.000   -8.102    0.015    0.000    9.807    9.807    0.000 
   7.548   34.319   23.095    5.000    8.119    0.006    0.000   -9.807    9.807    0.000 
   7.548  -34.130  -23.095    5.000   -8.080   -0.006    0.000    9.807   -9.807    0.000 
   7.550   34.337   23.095    5.000    8.097   -0.015    0.000   -9.807   -9.807    0.000 
   7.550  -34.147  -23.095    5.000   -8.058    0.015    0.000    9.807    9.807    0.000 
   7.553   34.355   23.095    5.000    8.076    0.006    0.000   -9.807    9.807    0.000 
   7.553  -34.165  -23.095    5.000   -8.037   -0.006    0.000    9.807   -9.807    0.000 
   7.555   34.372   23.095    5.000    8.054   -0.015    0.000   -9.807   -9.807    0.000 
   7.555  -34.183  -23.095    5.000   -8.015    0.015    0.000    9.807    9.807    0.000 
   7.557   34.390   23.095    5.000    8.033    0.006    0.000   -9.807    9.807    0.000 
   7.557  -34.200  -23.095    5.000   -7.994   -0.006    0.000    9.807   -9.807    0.000 
   7.559   34.408   23.095    5.000    8.011   -0.015    0.000   -9.807   -9.807    0.000 
   7.559  -34.218  -23.095    5.000   -7.972    0.015    0.000    9.807    9.807    0.000 
   7.561   34.425   23.095    5.000    7.989    0.006    0.000   -9.807    9.807    0.000 
   7.561  -34.235  -23.095    5.000   -7.951   -0.006    0.000    9.807   -9.807    0.000 
   7.564   34.443   23.095    5.000    7.968   -0.015    0.000   -9.807   -9.807    0.000 
   7.564  -34.253  -23.095    5.000   -7.929    0.015    0.000    9.807    9.807    0.000 
   7.566   34.460   23.095    5.000    7.946    0.006    0.000   -9.807    9.807    0.000 
   7.566  -34.270  -23.095    5.000   -7.907   -0.006    0.000    9.807   -9.807    0.000 
   7.568   34.478   23.095    5.000    7.925   -0.015    0.000   -9.807   -9.807    0.000 
   7.568  -34.287  -23.095    5.000   -7.886    0.015    0.000    9.807    9.807    0.000 
   7.570   34.495   23.095    5.000    7.903    0.006    0.000   -9.807    9.807    0.000 
   7.570  -34.305  -23.095    5.000   -7.864   -0.006    0.000    9.807   -9.807    0.000 
   7.572   34.512   23.095    5.000    7.882   -0.015    0.000   -9.807   -9.807    0.000 
   7.572  -34.322  -23.095    5.000   -7.843    0.015    0.000    9.807    9.807    0.000 
   7.575   34.530   23.095    5.000    7.860    0.006    0.000   -9.807    9.807    0.000 
   7.575  -34.339  -23.095    5.000   -7.821   -0.006    0.000    9.807   -9.807    0.000 
   7.577   34.547   23.095    5.000    7.838   -0.015    0.000   -9.807   -9.807    0.000 
   7.577  -34.356  -23.095    5.000   -7.800    0.015    0.000    9.807    9.807    0.000 
   7.579   34.564   23.095    5.000    7.817    0.006    0.000   -9.807    9.807    0.000 
   7.579  -34.373  -23.095    5.000   -7.778   -0.006    0.000    9.807   -9.807    0.000 
   7.581   34.581   23.095    5.000    7.795   -0.015    0.000   -9.807   -9.807    0.000 
   7.581  -34.391  -23.095    5.000   -7.756    0.015    0.000    9.807    9.807    0.000 
   7.583   34.598   23.095    5.000    7.774    0.006    0.000   -9.807    9.807    0.000 
   7.583  -34.408  -23.095    5.000   -7.735   -0.006    0.000    9.807   -9.807    0.000 
   7.586   34.615   23.095    5.000    7.752   -0.015    0.000   -9.807   -9.807    0.000 
   7.586  -34.425  -23.095    5.000   -7.713    0.015    0.000    9.807    9.807    0.000 
   7.588   34.632   23.095    5.000    7.731    0.006    0.000   -9.807    9.807    0.000 
